mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,25,107,GC,lateral,3749.9898592028767,,,pos,0.03327472992080549,
21,25,107,GC,lateral,3749.9898592028767,lateral,71.0,pos+ngs_lateral,0.05261946383326993,True
