mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,21,251,GC,medial,3196.582957311904,,,pos,0.05597722689043879,
21,21,251,GC,medial,3196.582957311904,medial,131.0,pos+ngs_medial,0.12953564433777914,True
