mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,354,NG,lateral,3655.27582608786,,,pos,0.0020581667574423477,
20,14,354,NG,lateral,3655.27582608786,lateral,74.0,pos+ngs_lateral,0.02215403496499787,True
20,14,354,NG,lateral,3655.27582608786,medial,34.0,pos+ngs_medial,0.016375952826010044,False
