mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,16,162,NG,medial,3330.0,,,pos,0.029475949934528844,
20,16,162,NG,medial,3330.0,lateral,101.0,pos+ngs_lateral,0.09003018964374374,False
20,16,162,NG,medial,3330.0,medial,63.0,pos+ngs_medial,0.13852541617521205,True
