mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,16,135,NG,medial,3150.0,,,pos,0.025490571916700278,
20,16,135,NG,medial,3150.0,lateral,101.0,pos+ngs_lateral,0.07505460737490882,False
20,16,135,NG,medial,3150.0,medial,63.0,pos+ngs_medial,0.11646437394864895,True
