mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,17,74,GC,lateral,3740.330616872815,,,pos,0.006397325452093738,
21,17,74,GC,lateral,3740.330616872815,lateral,208.0,pos+ngs_lateral,0.036980404158528955,True
