mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,19,360,GC,lateral,3606.6394841418814,,,pos,0.01621704526533957,
21,19,360,GC,lateral,3606.6394841418814,lateral,244.0,pos+ngs_lateral,0.04780861485346923,True
