mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,15,97,NG,medial,3330.0,,,pos,0.002841159670164717,
20,15,97,NG,medial,3330.0,lateral,25.0,pos+ngs_lateral,0.0063228209585504905,False
20,15,97,NG,medial,3330.0,medial,24.0,pos+ngs_medial,0.011916474938673361,True
