mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,18,238,GC,medial,3000.0,,,pos,0.005272329834179257,
25,18,238,GC,medial,3000.0,lateral,52.0,pos+ngs_lateral,0.029962313973898102,False
25,18,238,GC,medial,3000.0,medial,59.0,pos+ngs_medial,0.03459285036932545,True
