mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
29,16,217,GC,lateral,3510.0,,,pos,0.01983131088223521,
29,16,217,GC,lateral,3510.0,lateral,25.0,pos+ngs_lateral,0.14903590009405382,True
29,16,217,GC,lateral,3510.0,medial,8.0,pos+ngs_medial,0.10688645020387551,False
