mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,15,225,NG,lateral,3510.0,,,pos,-0.0017158471016025967,
20,15,225,NG,lateral,3510.0,lateral,24.0,pos+ngs_lateral,-0.002447035883986581,True
20,15,225,NG,lateral,3510.0,medial,25.0,pos+ngs_medial,0.00029650827201943564,False
