mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,16,540,GC,medial,3196.748550224217,,,pos,-0.00023788646560986005,
21,16,540,GC,medial,3196.748550224217,lateral,120.0,pos+ngs_lateral,0.0503192675609909,False
21,16,540,GC,medial,3196.748550224217,medial,52.0,pos+ngs_medial,0.08553234321138412,True
