mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,20,165,GC,medial,3000.0,,,pos,0.008439043781180645,
25,20,165,GC,medial,3000.0,medial,31.0,pos+ngs_medial,0.09674987343011629,True
