mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,299,NG,lateral,3510.0,,,pos,0.004848683780710461,
20,14,299,NG,lateral,3510.0,lateral,74.0,pos+ngs_lateral,0.021858197004115797,True
20,14,299,NG,lateral,3510.0,medial,34.0,pos+ngs_medial,0.015249363606161071,False
