mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,21,255,GC,medial,3196.582957311904,,,pos,0.0017669168831125237,
21,21,255,GC,medial,3196.582957311904,medial,131.0,pos+ngs_medial,0.03933442476567685,True
