mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
29,23,202,GC,medial,3270.0,,,pos,0.009579780357859845,
29,23,202,GC,medial,3270.0,lateral,89.0,pos+ngs_lateral,0.043543633401009384,False
29,23,202,GC,medial,3270.0,medial,31.0,pos+ngs_medial,0.05875645591514252,True
