mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,16,147,NG,medial,3150.0,,,pos,0.0023939798850193704,
20,16,147,NG,medial,3150.0,lateral,101.0,pos+ngs_lateral,0.05666203266976607,False
20,16,147,NG,medial,3150.0,medial,63.0,pos+ngs_medial,0.08914692042702618,True
