mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,17,107,GC,medial,3120.0,,,pos,0.027236995453842415,
28,17,107,GC,medial,3120.0,lateral,13.0,pos+ngs_lateral,0.039842975818442296,False
28,17,107,GC,medial,3120.0,medial,44.0,pos+ngs_medial,0.05437126624868699,True
