mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
22,36,131,GC,medial,2610.0,,,pos,0.002816790712770967,
22,36,131,GC,medial,2610.0,medial,59.0,pos+ngs_medial,0.01006487618078391,True
