mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,16,510,GC,medial,3195.092621101081,,,pos,-0.0029253238743403463,
21,16,510,GC,medial,3195.092621101081,lateral,120.0,pos+ngs_lateral,0.024548295787464813,False
21,16,510,GC,medial,3195.092621101081,medial,52.0,pos+ngs_medial,0.089775899753606,True
