mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
29,16,177,GC,medial,3270.0,,,pos,0.012019158884632342,
29,16,177,GC,medial,3270.0,lateral,25.0,pos+ngs_lateral,0.06691669926194747,False
29,16,177,GC,medial,3270.0,medial,8.0,pos+ngs_medial,0.10166015860547914,True
