mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
22,33,16,GC,medial,3090.0,,,pos,0.0002363676415275684,
22,33,16,GC,medial,3090.0,medial,82.0,pos+ngs_medial,0.05711402153514039,True
