mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,16,485,GC,medial,3193.602284890259,,,pos,0.015068726398881006,
21,16,485,GC,medial,3193.602284890259,lateral,120.0,pos+ngs_lateral,0.033823190079354436,False
21,16,485,GC,medial,3193.602284890259,medial,52.0,pos+ngs_medial,0.052806496236151454,True
