mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,21,221,GC,medial,3195.258214013395,,,pos,-0.011969022571820554,
21,21,221,GC,medial,3195.258214013395,medial,131.0,pos+ngs_medial,0.07140099677547883,True
