mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
29,25,336,GC,medial,3270.0,,,pos,0.02387075260786259,
29,25,336,GC,medial,3270.0,lateral,58.0,pos+ngs_lateral,0.04472192869786261,False
29,25,336,GC,medial,3270.0,medial,96.0,pos+ngs_medial,0.10132699792766878,True
