mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,19,123,GC,medial,3180.0,,,pos,-0.02136884739831494,
26,19,123,GC,medial,3180.0,lateral,149.0,pos+ngs_lateral,0.015963806620857945,False
26,19,123,GC,medial,3180.0,medial,64.0,pos+ngs_medial,0.19039617503808826,True
