mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,26,162,GC,medial,3196.086178574963,,,pos,-0.003959029091641997,
21,26,162,GC,medial,3196.086178574963,medial,107.0,pos+ngs_medial,0.12626584494556475,True
