mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
26,13,254,GC,lateral,3510.0,,,pos,0.004195766675562896,
26,13,254,GC,lateral,3510.0,lateral,80.0,pos+ngs_lateral,0.06710335427748662,True
26,13,254,GC,lateral,3510.0,medial,1.0,pos+ngs_medial,0.006728177546549974,False
