mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,21,188,GC,medial,3193.7678778025725,,,pos,0.0027086584627073916,
21,21,188,GC,medial,3193.7678778025725,medial,131.0,pos+ngs_medial,0.025683660247738903,True
