mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,25,202,GC,medial,3360.0,,,pos,0.004469467164588037,
28,25,202,GC,medial,3360.0,lateral,32.0,pos+ngs_lateral,0.0157136336206376,False
28,25,202,GC,medial,3360.0,medial,49.0,pos+ngs_medial,0.02878660561439019,True
