mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,330,NG,lateral,3510.0,,,pos,0.0010827308390672253,
20,14,330,NG,lateral,3510.0,lateral,74.0,pos+ngs_lateral,0.013833851847740442,True
20,14,330,NG,lateral,3510.0,medial,34.0,pos+ngs_medial,0.006694807274935421,False
