mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,419,NG,lateral,3655.9322922809456,,,pos,0.02235417642559707,
20,14,419,NG,lateral,3655.9322922809456,lateral,74.0,pos+ngs_lateral,0.039099567335691164,True
20,14,419,NG,lateral,3655.9322922809456,medial,34.0,pos+ngs_medial,0.031617153129066766,False
