mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,428,NG,lateral,3656.0198211066895,,,pos,0.006506048516629337,
20,14,428,NG,lateral,3656.0198211066895,lateral,74.0,pos+ngs_lateral,0.03508300324964496,True
20,14,428,NG,lateral,3656.0198211066895,medial,34.0,pos+ngs_medial,0.020246035092986503,False
