mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,14,305,NG,lateral,3510.0,,,pos,0.007570467822209581,
20,14,305,NG,lateral,3510.0,lateral,74.0,pos+ngs_lateral,0.02420527875797134,True
20,14,305,NG,lateral,3510.0,medial,34.0,pos+ngs_medial,0.014499017060189124,False
