mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
25,18,95,GC,lateral,3720.0,,,pos,0.01652378720241373,
25,18,95,GC,lateral,3720.0,lateral,52.0,pos+ngs_lateral,0.18265229384468035,True
25,18,95,GC,lateral,3720.0,medial,59.0,pos+ngs_medial,0.10525349698370254,False
