mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,25,365,GC,lateral,3600.0,,,pos,0.010596169255160137,
28,25,365,GC,lateral,3600.0,lateral,32.0,pos+ngs_lateral,0.024156021032497976,True
28,25,365,GC,lateral,3600.0,medial,49.0,pos+ngs_medial,0.02214679429644677,False
