mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,16,495,GC,medial,3194.264656539513,,,pos,0.003251185082061514,
21,16,495,GC,medial,3194.264656539513,lateral,120.0,pos+ngs_lateral,0.03325353418276829,False
21,16,495,GC,medial,3194.264656539513,medial,52.0,pos+ngs_medial,0.06159052966153132,True
