mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
28,16,191,GC,lateral,3600.0,,,pos,0.0013762797215417844,
28,16,191,GC,lateral,3600.0,lateral,48.0,pos+ngs_lateral,0.06012914533690143,True
28,16,191,GC,lateral,3600.0,medial,20.0,pos+ngs_medial,0.043745612418194205,False
