mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,16,234,NG,lateral,3510.0,,,pos,0.02736410965045567,
20,16,234,NG,lateral,3510.0,lateral,100.0,pos+ngs_lateral,0.12876782430898787,True
20,16,234,NG,lateral,3510.0,medial,64.0,pos+ngs_medial,0.1168188400391313,False
