mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,25,145,GC,lateral,3754.215777722279,,,pos,-0.00320107208305036,
21,25,145,GC,lateral,3754.215777722279,lateral,71.0,pos+ngs_lateral,0.0007573331790162952,True
