mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
20,15,202,NG,lateral,3510.0,,,pos,0.0005948932970183285,
20,15,202,NG,lateral,3510.0,lateral,24.0,pos+ngs_lateral,0.0101786767801891,True
20,15,202,NG,lateral,3510.0,medial,25.0,pos+ngs_medial,0.008659080318551471,False
