mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,22,186,GC,lateral,3606.10097493754,,,pos,0.002606911522421107,
21,22,186,GC,lateral,3606.10097493754,lateral,100.0,pos+ngs_lateral,0.020641511395290336,True
