mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,21,288,GC,medial,3197.742107698099,,,pos,-0.00048340624949629876,
21,21,288,GC,medial,3197.742107698099,medial,131.0,pos+ngs_medial,0.10011578606359162,True
