mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
21,21,164,GC,medial,3192.443134504064,,,pos,0.014050307668512053,
21,21,164,GC,medial,3192.443134504064,medial,131.0,pos+ngs_medial,0.3177056105266328,True
