mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
27,23,287,GC,medial,3210.0,,,pos,-0.008462254828687843,
27,23,287,GC,medial,3210.0,medial,64.0,pos+ngs_medial,0.11650960599663862,True
