mouse,day,target_cluster_id,target_cell_type,target_medlat,target_SC_x_abs,cov_region,n_ngs_cells,covariate_type,pR2_cv,same_region
27,18,234,GC,medial,2940.0,,,pos,0.013515695514309168,
27,18,234,GC,medial,2940.0,medial,23.0,pos+ngs_medial,0.10390000336155163,True
