mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
26,19,0,132,,pos,0.004166874592199899,
26,19,0,132,24.0,pos+cell,0.005717341741478021,240.46592793507685
26,19,0,132,113.0,pos+cell,0.02374340052911652,75.0000000000004
26,19,0,132,114.0,pos+cell,0.038868506596601494,75.0000000000004
26,19,0,132,115.0,pos+cell,0.014123450595088727,90.00000000000021
26,19,0,132,123.0,pos+cell,0.00992503649218548,60.00000000000043
26,19,0,132,124.0,pos+cell,0.026707899781710585,60.00000000000043
26,19,0,132,126.0,pos+cell,0.006472031887486662,60.00000000000043
26,19,0,132,129.0,pos+cell,0.013611877041883057,29.99999999999977
26,19,0,132,133.0,pos+cell,0.017891224087741076,14.999999999999812
26,19,0,132,134.0,pos+cell,0.002947605637759798,0.0
26,19,0,132,145.0,pos+cell,0.001869677661960778,74.9999999999998
26,19,0,132,148.0,pos+cell,0.013683579508663246,104.99999999999957
26,19,0,132,149.0,pos+cell,0.002546252633975299,89.99999999999976
26,19,0,132,155.0,pos+cell,0.011130640620814692,89.99999999999976
26,19,0,132,156.0,pos+cell,0.005620467487186043,89.99999999999976
26,19,0,132,157.0,pos+cell,0.07342545905404863,120.00000000000043
26,19,0,132,163.0,pos+cell,0.006681276602683672,164.99999999999957
26,19,0,132,166.0,pos+cell,0.007672206349504685,164.99999999999957
26,19,0,132,179.0,pos+cell,0.03248330824214181,209.9999999999996
26,19,0,132,183.0,pos+cell,0.0013897641632976132,209.9999999999996
26,19,0,132,185.0,pos+cell,0.018066309995727524,239.99999999999983
26,19,0,132,192.0,pos+cell,0.012894497831317653,284.99999999999955
26,19,0,132,195.0,pos+cell,0.008786143667500823,269.99999999999955
26,19,0,132,198.0,pos+cell,0.004758792107227417,299.99999999999847
26,19,0,132,201.0,pos+cell,0.005335316341298357,299.99999999999847
26,19,0,132,203.0,pos+cell,0.006577104083838381,314.9999999999998
26,19,0,132,215.0,pos+cell,0.001792386102193244,374.9999999999998
26,19,0,132,217.0,pos+cell,0.008830629660791244,359.9999999999998
26,19,0,132,221.0,pos+cell,0.005251544161006294,404.9999999999995
26,19,0,132,224.0,pos+cell,0.002757696942147503,404.9999999999995
26,19,0,132,227.0,pos+cell,0.007022357598090135,419.9999999999998
26,19,0,132,255.0,pos+cell,0.004794735707344788,367.9225113798979
26,19,0,132,298.0,pos+cell,0.039148181946720054,331.67777662729657
26,19,0,132,302.0,pos+cell,0.004995634290481077,331.76092836207977
26,19,0,132,340.0,pos+cell,0.003769810731232537,366.3447648268019
26,19,0,132,363.0,pos+cell,0.011352427541329146,403.95873096121335
26,19,0,132,430.0,pos+cell,0.0049783853284844914,535.3581704701995
