mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,24,1,181,,pos,0.02107994628553227,
25,24,1,181,112.0,pos+cell,0.05372820051817996,300.0000000000003
25,24,1,181,124.0,pos+cell,0.04523336619872813,239.99999999999977
25,24,1,181,128.0,pos+cell,0.05536908206841651,209.99999999999997
25,24,1,181,130.0,pos+cell,0.04834756965484608,209.99999999999997
25,24,1,181,135.0,pos+cell,0.020598645202657785,180.00000000000017
25,24,1,181,144.0,pos+cell,0.012983918445059084,104.99999999999999
25,24,1,181,146.0,pos+cell,0.028255301990625183,104.99999999999999
25,24,1,181,147.0,pos+cell,0.035668782379570274,90.0000000000003
25,24,1,181,149.0,pos+cell,0.05093274645340665,90.0000000000003
25,24,1,181,152.0,pos+cell,0.08330513649188694,90.0000000000003
25,24,1,181,153.0,pos+cell,0.08471657898856834,74.99999999999973
25,24,1,181,160.0,pos+cell,0.057911550418292844,74.99999999999973
25,24,1,181,162.0,pos+cell,0.20885136677278754,45.00000000000064
25,24,1,181,167.0,pos+cell,0.040655062535854804,60.00000000000005
25,24,1,181,172.0,pos+cell,0.06483410576668146,29.999999999999805
25,24,1,181,182.0,pos+cell,0.052839833734671215,14.99999999999986
25,24,1,181,204.0,pos+cell,0.01225809533783423,134.99999999999997
25,24,1,181,216.0,pos+cell,0.06747492111286778,195.00000000000045
25,24,1,181,224.0,pos+cell,0.02851454923572346,239.99999999999994
25,24,1,181,240.0,pos+cell,0.2030251404322298,405.00000000000045
