mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,21,0,203,,pos,0.0014311275988606043,
25,21,0,203,113.0,pos+cell,0.0071716263700930425,495.00000000000074
25,21,0,203,124.0,pos+cell,0.009537066675796235,435.0000000000002
25,21,0,203,129.0,pos+cell,0.015486724843084321,420.00000000000057
25,21,0,203,130.0,pos+cell,0.0070815378728340764,420.00000000000057
25,21,0,203,135.0,pos+cell,0.008743752263873694,375.0000000000006
25,21,0,203,143.0,pos+cell,0.013230138295710014,344.99999999999994
25,21,0,203,146.0,pos+cell,0.025623520540685875,315.000000000001
25,21,0,203,151.0,pos+cell,0.012495976345828464,270.0000000000002
25,21,0,203,155.0,pos+cell,0.0010757531390658825,285.00000000000074
25,21,0,203,163.0,pos+cell,0.04575958557570496,240.0000000000011
25,21,0,203,166.0,pos+cell,0.02613047621286747,210.00000000000043
25,21,0,203,168.0,pos+cell,0.023560370910647742,210.00000000000043
25,21,0,203,171.0,pos+cell,0.0525806464629653,195.00000000000045
25,21,0,203,207.0,pos+cell,0.03211232332464011,14.999999999999678
25,21,0,203,224.0,pos+cell,0.042069677743437825,179.99999999999972
25,21,0,203,228.0,pos+cell,0.05022378508124864,194.99999999999983
25,21,0,203,237.0,pos+cell,0.0254012722606232,269.99999999999955
