mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
26,19,0,145,,pos,0.018780308915324527,
26,19,0,145,24.0,pos+cell,0.02488421323825949,214.90656181835922
26,19,0,145,113.0,pos+cell,0.022914430370905504,150.0000000000002
26,19,0,145,114.0,pos+cell,0.017996449197141808,150.0000000000002
26,19,0,145,115.0,pos+cell,0.026541904258833394,165.0
26,19,0,145,123.0,pos+cell,0.022868384535286067,135.00000000000023
26,19,0,145,124.0,pos+cell,0.022515400709259947,135.00000000000023
26,19,0,145,126.0,pos+cell,0.021030241901516332,135.00000000000023
26,19,0,145,129.0,pos+cell,0.026526073884223445,104.99999999999957
26,19,0,145,132.0,pos+cell,0.017507929160138026,74.9999999999998
26,19,0,145,133.0,pos+cell,0.018437796079794046,59.999999999999986
26,19,0,145,134.0,pos+cell,0.018801585359923757,74.9999999999998
26,19,0,145,148.0,pos+cell,0.02075649453141646,29.99999999999977
26,19,0,145,149.0,pos+cell,0.025954626537045132,14.99999999999996
26,19,0,145,155.0,pos+cell,0.029013587240381767,14.99999999999996
26,19,0,145,156.0,pos+cell,0.019981831493068303,14.99999999999996
26,19,0,145,157.0,pos+cell,0.019506109736607335,45.000000000000625
26,19,0,145,163.0,pos+cell,0.017327800491597333,89.99999999999976
26,19,0,145,166.0,pos+cell,0.017198090659966636,89.99999999999976
26,19,0,145,179.0,pos+cell,0.020419349656578,134.99999999999977
26,19,0,145,183.0,pos+cell,0.02008260751707619,134.99999999999977
26,19,0,145,185.0,pos+cell,0.022114802625937503,165.0
26,19,0,145,192.0,pos+cell,0.01939285701121084,209.99999999999974
26,19,0,145,195.0,pos+cell,0.01912852119493308,194.9999999999998
26,19,0,145,198.0,pos+cell,0.018629656952043862,224.99999999999866
26,19,0,145,201.0,pos+cell,0.021296200565128886,224.99999999999866
26,19,0,145,203.0,pos+cell,0.01951055928038493,239.99999999999994
26,19,0,145,215.0,pos+cell,0.01938312587747164,299.99999999999994
26,19,0,145,217.0,pos+cell,0.019363526464659463,285.0
26,19,0,145,221.0,pos+cell,0.019923157582436558,329.9999999999997
26,19,0,145,224.0,pos+cell,0.017508865436832964,329.9999999999997
26,19,0,145,227.0,pos+cell,0.01830160936007471,345.0
26,19,0,145,255.0,pos+cell,0.018116141014718957,406.0861065716124
26,19,0,145,298.0,pos+cell,0.017613374783659975,338.82028874392194
26,19,0,145,302.0,pos+cell,0.017801675664889882,342.20512277601694
26,19,0,145,340.0,pos+cell,0.018123905980666755,341.31745951265464
26,19,0,145,363.0,pos+cell,0.01803328628585892,366.3629596725108
26,19,0,145,430.0,pos+cell,0.01902400277041204,556.7701437921202
