mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,24,1,135,,pos,0.0007867479876581873,
25,24,1,135,112.0,pos+cell,0.005364352769023195,120.0000000000001
25,24,1,135,124.0,pos+cell,0.01429987818731504,59.99999999999961
25,24,1,135,128.0,pos+cell,0.008246914700069784,29.999999999999805
25,24,1,135,130.0,pos+cell,0.012923381874263496,29.999999999999805
25,24,1,135,144.0,pos+cell,0.006975059588575705,75.00000000000018
25,24,1,135,146.0,pos+cell,0.007487242845232223,75.00000000000018
25,24,1,135,147.0,pos+cell,0.002706885908673029,89.99999999999986
25,24,1,135,149.0,pos+cell,0.0083447916884142,89.99999999999986
25,24,1,135,152.0,pos+cell,0.006440589669009278,89.99999999999986
25,24,1,135,153.0,pos+cell,0.005414644612518149,105.00000000000043
25,24,1,135,160.0,pos+cell,0.012079148891417623,105.00000000000043
25,24,1,135,162.0,pos+cell,0.0027089715010816585,134.99999999999952
25,24,1,135,167.0,pos+cell,0.006603186222668467,120.0000000000001
25,24,1,135,172.0,pos+cell,0.024750540919159226,150.00000000000037
25,24,1,135,181.0,pos+cell,0.003225010943960793,180.00000000000017
25,24,1,135,182.0,pos+cell,0.0060168344292221175,195.00000000000003
25,24,1,135,204.0,pos+cell,0.018265290081022612,315.0000000000001
25,24,1,135,216.0,pos+cell,0.018617771352774693,375.0000000000006
25,24,1,135,224.0,pos+cell,0.0294143808713613,420.0000000000001
25,24,1,135,240.0,pos+cell,0.0171460461117114,585.0000000000006
