mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
21,26,1,173,,pos,0.005982911260807478,
21,26,1,173,103.0,pos+cell,0.005119443055205531,419.9999999999998
21,26,1,173,133.0,pos+cell,0.007161334116179785,239.99999999999977
21,26,1,173,134.0,pos+cell,0.0051450669876961005,239.99999999999977
21,26,1,173,142.0,pos+cell,0.012108108817064667,195.00000000000023
21,26,1,173,147.0,pos+cell,0.005858395822808804,119.99999999999943
21,26,1,173,149.0,pos+cell,0.007698936529011135,149.99999999999977
21,26,1,173,156.0,pos+cell,0.007537687512624114,90.00000000000013
21,26,1,173,160.0,pos+cell,0.006116898533217396,44.99999999999967
21,26,1,173,161.0,pos+cell,0.005924953990878756,44.99999999999967
21,26,1,173,162.0,pos+cell,0.0077504330047772465,59.99999999999978
21,26,1,173,164.0,pos+cell,0.006457107813094176,14.99999999999978
21,26,1,173,166.0,pos+cell,0.009028775645784892,29.999999999999435
21,26,1,173,168.0,pos+cell,0.006941651929570381,0.0
21,26,1,173,169.0,pos+cell,0.009922631035978046,0.0
21,26,1,173,170.0,pos+cell,0.005538194201154067,0.0
21,26,1,173,172.0,pos+cell,0.006791924552252892,15.00000000000011
21,26,1,173,175.0,pos+cell,0.007875403334899745,45.000000000000455
21,26,1,173,178.0,pos+cell,0.007406582330649725,45.000000000000455
21,26,1,173,189.0,pos+cell,0.009854571886105223,105.00000000000011
