mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
29,23,0,194,,pos,0.0546814152664718,
29,23,0,194,132.0,pos+cell,0.054015321003483864,405.00000000000006
29,23,0,194,144.0,pos+cell,0.05923286416883221,270.00000000000034
29,23,0,194,160.0,pos+cell,0.06330957732206408,149.99999999999994
29,23,0,194,184.0,pos+cell,0.05828356133714141,59.99999999999996
29,23,0,194,191.0,pos+cell,0.05148123546523671,15.000000000000203
29,23,0,194,202.0,pos+cell,0.05864269192306557,30.000000000000025
29,23,0,194,205.0,pos+cell,0.05595482685595656,44.99999999999934
29,23,0,194,210.0,pos+cell,0.05800224761477183,44.99999999999934
29,23,0,194,211.0,pos+cell,0.05784991083165033,60.000000000000014
29,23,0,194,213.0,pos+cell,0.054235280251100616,75.00000000000024
29,23,0,194,214.0,pos+cell,0.06299721126594857,60.000000000000014
29,23,0,194,216.0,pos+cell,0.05959819208793012,104.99999999999977
29,23,0,194,217.0,pos+cell,0.05569848065755999,104.99999999999977
29,23,0,194,219.0,pos+cell,0.05683717868580018,119.99999999999999
29,23,0,194,362.0,pos+cell,0.05458653145781896,342.10168036661884
29,23,0,194,376.0,pos+cell,0.05460512719956392,302.62082768821364
29,23,0,194,389.0,pos+cell,0.06092895275634769,277.87356761929686
29,23,0,194,411.0,pos+cell,0.05877891415270485,243.81115530936512
29,23,0,194,416.0,pos+cell,0.05373869745270389,242.29182995624535
29,23,0,194,420.0,pos+cell,0.0557033485553199,241.69563974926177
