mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,25,0,88,,pos,0.01337326689803967,
25,25,0,88,3.0,pos+cell,0.020737973299239078,271.16287135917474
25,25,0,88,14.0,pos+cell,0.017424508615478583,277.7506059699538
25,25,0,88,15.0,pos+cell,0.015148491959553423,277.7506059699538
25,25,0,88,69.0,pos+cell,0.027124713737911553,74.99999999999986
25,25,0,88,71.0,pos+cell,0.018516799434529996,59.99999999999989
25,25,0,88,76.0,pos+cell,0.014661810011607568,30.00000000000039
25,25,0,88,79.0,pos+cell,0.01928410236828949,44.999999999999915
25,25,0,88,82.0,pos+cell,0.02606862928724052,44.999999999999915
25,25,0,88,83.0,pos+cell,0.02538334301640146,44.999999999999915
25,25,0,88,85.0,pos+cell,0.019399732183595596,14.999999999999973
25,25,0,88,87.0,pos+cell,0.027300035065774143,14.999999999999973
25,25,0,88,89.0,pos+cell,0.026480066083138177,0.0
25,25,0,88,91.0,pos+cell,0.020950647267437773,14.999999999999973
25,25,0,88,95.0,pos+cell,0.033805435237078754,30.000000000000217
25,25,0,88,96.0,pos+cell,0.012523181705143415,45.00000000000019
25,25,0,88,101.0,pos+cell,0.0183412757721783,59.999999999999716
25,25,0,88,104.0,pos+cell,0.02536879270622757,75.00000000000014
25,25,0,88,105.0,pos+cell,0.0164594808341188,90.00000000000011
25,25,0,88,109.0,pos+cell,0.015238802908728644,105.00000000000009
25,25,0,88,110.0,pos+cell,0.021318637370109517,105.00000000000009
25,25,0,88,111.0,pos+cell,0.02072697770754591,105.00000000000009
25,25,0,88,120.0,pos+cell,0.015215760081515383,180.00000000000065
25,25,0,88,207.0,pos+cell,0.014374764616622838,277.59202448500804
25,25,0,88,214.0,pos+cell,0.01339967895157509,281.3930153415067
25,25,0,88,215.0,pos+cell,0.018234472557508808,285.9313311064136
25,25,0,88,219.0,pos+cell,0.01831532655424385,285.9313311064136
25,25,0,88,221.0,pos+cell,0.01516127133025349,297.0793162757814
25,25,0,88,227.0,pos+cell,0.013437704593229339,310.7338317748584
25,25,0,88,230.0,pos+cell,0.019407479113193273,326.5806305647755
25,25,0,88,231.0,pos+cell,0.0176839418706193,326.5806305647755
25,25,0,88,232.0,pos+cell,0.01795609418332874,318.4025930088922
25,25,0,88,233.0,pos+cell,0.010290969151883855,318.4025930088922
25,25,0,88,234.0,pos+cell,0.026171146324600693,326.5806305647755
25,25,0,88,235.0,pos+cell,0.015247760525208742,326.5806305647755
