mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,25,0,221,,pos,0.011787468808592994,
25,25,0,221,3.0,pos+cell,0.016028721123295075,553.9448524334339
25,25,0,221,14.0,pos+cell,0.014363701623943282,543.7779817969014
25,25,0,221,15.0,pos+cell,0.012575437522014754,543.7779817969014
25,25,0,221,69.0,pos+cell,0.015775234822093552,335.20965265136255
25,25,0,221,71.0,pos+cell,0.012467717719839644,326.5633675357584
25,25,0,221,76.0,pos+cell,0.011594755935158097,310.72476017786295
25,25,0,221,79.0,pos+cell,0.014634283106148848,318.38931326591756
25,25,0,221,82.0,pos+cell,0.012707116408113239,318.38931326591756
25,25,0,221,83.0,pos+cell,0.016312973052983605,318.38931326591756
25,25,0,221,85.0,pos+cell,0.013435763377362808,291.17733762182365
25,25,0,221,87.0,pos+cell,0.015945944136452995,303.60829760274675
25,25,0,221,88.0,pos+cell,0.011441959235701371,297.0793162757814
25,25,0,221,89.0,pos+cell,0.01693694842067526,297.0793162757814
25,25,0,221,91.0,pos+cell,0.015247595984015438,291.17733762182365
25,25,0,221,95.0,pos+cell,0.020230179998795995,285.94118928580605
25,25,0,221,96.0,pos+cell,0.013765497816412587,281.40804095801684
25,25,0,221,101.0,pos+cell,0.013978963610456219,277.612332761851
25,25,0,221,104.0,pos+cell,0.016991389518188328,274.5846483092679
25,25,0,221,105.0,pos+cell,0.016865066847830224,272.35060285002504
25,25,0,221,109.0,pos+cell,0.011745617577971778,270.92982976855797
25,25,0,221,110.0,pos+cell,0.026445222995979012,270.92982976855797
25,25,0,221,111.0,pos+cell,0.017272502287573377,270.92982976855797
25,25,0,221,120.0,pos+cell,0.01450362352291219,276.2129279861073
25,25,0,221,207.0,pos+cell,0.013316555919211026,59.99999999999966
25,25,0,221,214.0,pos+cell,0.014444423307969712,44.99999999999979
25,25,0,221,215.0,pos+cell,0.012418244008046763,29.99999999999991
25,25,0,221,219.0,pos+cell,0.013214650488821334,29.99999999999991
25,25,0,221,227.0,pos+cell,0.013145149793889732,29.99999999999991
25,25,0,221,230.0,pos+cell,0.014398610334450779,60.00000000000027
25,25,0,221,231.0,pos+cell,0.019682574792314222,60.00000000000027
25,25,0,221,232.0,pos+cell,0.013639475399771405,45.000000000000405
25,25,0,221,233.0,pos+cell,0.014425897473968973,45.000000000000405
25,25,0,221,234.0,pos+cell,0.020019044764892434,60.00000000000027
25,25,0,221,235.0,pos+cell,0.017785718867021193,60.00000000000027
