mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,20,0,159,,pos,-0.01021944193421671,
25,20,0,159,120.0,pos+cell,0.010579042574673814,209.99999999999997
25,20,0,159,126.0,pos+cell,0.03541742935190244,165.00000000000006
25,20,0,159,129.0,pos+cell,-0.0024152499490023072,179.99999999999972
25,20,0,159,137.0,pos+cell,0.04578445145399127,104.99999999999955
25,20,0,159,146.0,pos+cell,0.13607648752128954,59.99999999999916
25,20,0,159,156.0,pos+cell,0.0072847965036630605,14.999999999999678
25,20,0,159,162.0,pos+cell,0.0643888736442478,15.00000000000057
25,20,0,159,164.0,pos+cell,0.011645832774182274,0.0
25,20,0,159,165.0,pos+cell,0.007427312657556706,30.00000000000025
25,20,0,159,169.0,pos+cell,0.02124128870072641,44.999999999999666
25,20,0,159,170.0,pos+cell,0.017443323810076537,44.999999999999666
25,20,0,159,200.0,pos+cell,0.0030937033364530466,255.00000000000009
25,20,0,159,227.0,pos+cell,0.037787588696431916,480.0000000000006
