mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,24,1,172,,pos,0.06847495917211616,
25,24,1,172,112.0,pos+cell,0.08113192198846686,270.00000000000045
25,24,1,172,124.0,pos+cell,0.14279508094416862,209.99999999999997
25,24,1,172,128.0,pos+cell,0.08572814084882072,180.00000000000017
25,24,1,172,130.0,pos+cell,0.0958313066650285,180.00000000000017
25,24,1,172,135.0,pos+cell,0.09835507610528609,150.00000000000037
25,24,1,172,144.0,pos+cell,0.08815240581067485,75.00000000000018
25,24,1,172,146.0,pos+cell,0.09007917651362776,75.00000000000018
25,24,1,172,147.0,pos+cell,0.08304823618265303,60.0000000000005
25,24,1,172,149.0,pos+cell,0.08440054077258996,60.0000000000005
25,24,1,172,152.0,pos+cell,0.09649465797166258,60.0000000000005
25,24,1,172,153.0,pos+cell,0.19148738450761074,44.99999999999993
25,24,1,172,160.0,pos+cell,0.14510078868620577,44.99999999999993
25,24,1,172,162.0,pos+cell,0.07215433824323152,15.000000000000837
25,24,1,172,167.0,pos+cell,0.10573715697651491,30.00000000000025
25,24,1,172,181.0,pos+cell,0.07621955202638256,29.999999999999805
25,24,1,172,182.0,pos+cell,0.1165172347705576,44.999999999999666
25,24,1,172,204.0,pos+cell,0.08317049493575868,164.99999999999977
25,24,1,172,216.0,pos+cell,0.10351740536267351,225.00000000000028
25,24,1,172,224.0,pos+cell,0.08344657409942456,269.9999999999998
25,24,1,172,240.0,pos+cell,0.08892381720156105,435.0000000000002
