mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,25,0,82,,pos,0.04765784279732608,
25,25,0,82,3.0,pos+cell,0.053033875213203276,274.9213315357003
25,25,0,82,14.0,pos+cell,0.07309986733367459,290.85685450245916
25,25,0,82,15.0,pos+cell,0.06583242039882399,290.85685450245916
25,25,0,82,69.0,pos+cell,0.12023443712590429,29.999999999999947
25,25,0,82,71.0,pos+cell,0.06809168005732215,14.999999999999973
25,25,0,82,76.0,pos+cell,0.06388774023804619,14.999999999999526
25,25,0,82,79.0,pos+cell,0.0767894837503856,0.0
25,25,0,82,83.0,pos+cell,0.07021289174258481,0.0
25,25,0,82,85.0,pos+cell,0.0742510342251973,59.99999999999989
25,25,0,82,87.0,pos+cell,0.07863176913108136,29.999999999999947
25,25,0,82,88.0,pos+cell,0.06405874625239324,44.999999999999915
25,25,0,82,89.0,pos+cell,0.15715399724002097,44.999999999999915
25,25,0,82,91.0,pos+cell,0.11297500735044189,59.99999999999989
25,25,0,82,95.0,pos+cell,0.08894058393213616,75.00000000000014
25,25,0,82,96.0,pos+cell,0.06103521325723562,90.00000000000011
25,25,0,82,101.0,pos+cell,0.09344324403683506,104.99999999999963
25,25,0,82,104.0,pos+cell,0.09224892061348894,120.00000000000006
25,25,0,82,105.0,pos+cell,0.08939154626998216,135.00000000000003
25,25,0,82,109.0,pos+cell,0.06552356649206116,150.0
25,25,0,82,110.0,pos+cell,0.08429329831892986,150.0
25,25,0,82,111.0,pos+cell,0.1887501802937459,150.0
25,25,0,82,120.0,pos+cell,0.05813171723195698,225.00000000000057
25,25,0,82,207.0,pos+cell,0.04406014887377792,291.15823316230484
25,25,0,82,214.0,pos+cell,0.06511612566328533,297.06527271650583
25,25,0,82,215.0,pos+cell,0.061886249686010565,303.5991366424958
25,25,0,82,219.0,pos+cell,0.053380189442947146,303.5991366424958
25,25,0,82,221.0,pos+cell,0.04651161741015445,318.38931326591756
25,25,0,82,227.0,pos+cell,0.07458351499922898,335.21794974884074
25,25,0,82,230.0,pos+cell,0.08686637732508219,353.79428043100165
25,25,0,82,231.0,pos+cell,0.07953752147102391,353.79428043100165
25,25,0,82,232.0,pos+cell,0.05441208527150855,344.30471003132294
25,25,0,82,233.0,pos+cell,0.04740799810423293,344.30471003132294
25,25,0,82,234.0,pos+cell,0.09094372279979653,353.79428043100165
25,25,0,82,235.0,pos+cell,0.09051294073271851,353.79428043100165
