mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
29,23,0,132,,pos,0.015057538799115488,
29,23,0,132,144.0,pos+cell,0.01579745387494478,134.99999999999974
29,23,0,132,160.0,pos+cell,0.022192983668839816,255.00000000000017
29,23,0,132,184.0,pos+cell,0.0162309395994364,345.00000000000017
29,23,0,132,191.0,pos+cell,0.014662039650432302,389.99999999999994
29,23,0,132,194.0,pos+cell,0.01615872119031616,405.00000000000006
29,23,0,132,202.0,pos+cell,0.014281444519011565,435.0000000000001
29,23,0,132,205.0,pos+cell,0.012381976431863072,449.99999999999943
29,23,0,132,210.0,pos+cell,0.021981941368857096,449.99999999999943
29,23,0,132,211.0,pos+cell,0.02919820486250422,465.0000000000001
29,23,0,132,213.0,pos+cell,0.015131879654488634,480.00000000000034
29,23,0,132,214.0,pos+cell,0.01784240041273565,465.0000000000001
29,23,0,132,216.0,pos+cell,0.016671818295278962,509.99999999999983
29,23,0,132,217.0,pos+cell,0.0139834401810367,509.99999999999983
29,23,0,132,219.0,pos+cell,0.010948547335862657,525.0000000000001
29,23,0,132,362.0,pos+cell,0.014821960461498595,293.32557441791937
29,23,0,132,376.0,pos+cell,0.017037545712879,330.37212824157683
29,23,0,132,389.0,pos+cell,0.015973098428777345,362.215586360276
29,23,0,132,411.0,pos+cell,0.01570429819503826,445.4327888661041
29,23,0,132,416.0,pos+cell,0.011611366968224457,458.0522153912718
29,23,0,132,420.0,pos+cell,0.011669005405863664,470.81131534051815
