mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
21,21,1,254,,pos,0.0032797197368957696,
21,21,1,254,139.0,pos+cell,0.002932499068346428,435.00000000000034
21,21,1,254,150.0,pos+cell,0.003215983718286819,389.99999999999983
21,21,1,254,164.0,pos+cell,0.004411566467772599,374.9999999999998
21,21,1,254,185.0,pos+cell,0.004501714563494108,284.99999999999966
21,21,1,254,188.0,pos+cell,0.002504832418611336,255.00000000000034
21,21,1,254,203.0,pos+cell,0.0034033076150589924,180.00000000000043
21,21,1,254,207.0,pos+cell,0.002303585121837937,194.99999999999966
21,21,1,254,219.0,pos+cell,0.0036168427772187315,135.0
21,21,1,254,221.0,pos+cell,0.0036208120358057426,119.99999999999989
21,21,1,254,222.0,pos+cell,0.00412946781310416,135.0
21,21,1,254,245.0,pos+cell,0.0031915484084289016,45.0
21,21,1,254,247.0,pos+cell,0.004854924687456785,45.0
21,21,1,254,251.0,pos+cell,0.0037067566121300024,0.0
21,21,1,254,252.0,pos+cell,0.003885853064622824,0.0
21,21,1,254,253.0,pos+cell,0.004952644046655785,14.999999999999655
21,21,1,254,255.0,pos+cell,0.004503124851124829,0.0
21,21,1,254,259.0,pos+cell,0.005848678224987513,0.0
21,21,1,254,263.0,pos+cell,0.0035941843772456018,14.99999999999978
21,21,1,254,264.0,pos+cell,0.003402594051537933,14.99999999999978
21,21,1,254,265.0,pos+cell,0.003363960283400402,29.99999999999989
21,21,1,254,266.0,pos+cell,0.008087651716971234,14.99999999999978
21,21,1,254,272.0,pos+cell,0.00366674155148109,45.0
21,21,1,254,274.0,pos+cell,0.004345016675562796,60.000000000000234
21,21,1,254,275.0,pos+cell,0.002953580458741756,60.000000000000234
21,21,1,254,276.0,pos+cell,0.0036615157810412245,45.0
21,21,1,254,280.0,pos+cell,0.006944384933382242,75.00000000000034
21,21,1,254,281.0,pos+cell,0.0074762665115204905,75.00000000000034
21,21,1,254,282.0,pos+cell,0.0038406061368350232,89.99999999999999
21,21,1,254,283.0,pos+cell,0.003866198218838568,75.00000000000034
21,21,1,254,284.0,pos+cell,0.006698489335900648,89.99999999999999
21,21,1,254,288.0,pos+cell,0.003495363197774015,104.99999999999979
21,21,1,254,293.0,pos+cell,0.0030658490906814604,150.00000000000017
21,21,1,254,294.0,pos+cell,0.003491791911344233,150.00000000000017
21,21,1,254,296.0,pos+cell,0.00418418151530896,119.99999999999989
21,21,1,254,308.0,pos+cell,0.0038299024089527454,165.00000000000034
21,21,1,254,359.0,pos+cell,0.002970542107376539,389.99999999999994
21,21,1,254,381.0,pos+cell,0.0014679618067714672,434.9999999999999
21,21,1,254,449.0,pos+cell,0.0024856788750985625,690.0000000000001
21,21,1,254,481.0,pos+cell,0.002117432850728751,810.0000000000001
21,21,1,254,502.0,pos+cell,0.004164547953316089,854.9999999999995
21,21,1,254,507.0,pos+cell,0.0038161705387219523,870.0000000000002
