mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
26,19,0,198,,pos,0.010126700959122959,
26,19,0,198,24.0,pos+cell,0.012004403268223851,280.6558992027776
26,19,0,198,113.0,pos+cell,0.012622766853452838,374.99999999999886
26,19,0,198,114.0,pos+cell,0.013282694231068936,374.99999999999886
26,19,0,198,115.0,pos+cell,0.010660875281117444,389.9999999999987
26,19,0,198,123.0,pos+cell,0.012114760080208198,359.99999999999886
26,19,0,198,124.0,pos+cell,0.014788736200454988,359.99999999999886
26,19,0,198,126.0,pos+cell,0.010592444127662937,359.99999999999886
26,19,0,198,129.0,pos+cell,0.011060452158785372,329.99999999999824
26,19,0,198,132.0,pos+cell,0.009917424890387461,299.99999999999847
26,19,0,198,133.0,pos+cell,0.010791140107843766,284.99999999999864
26,19,0,198,134.0,pos+cell,0.009170183059635895,299.99999999999847
26,19,0,198,145.0,pos+cell,0.012633742868810683,224.99999999999866
26,19,0,198,148.0,pos+cell,0.013391635998494533,194.9999999999989
26,19,0,198,149.0,pos+cell,0.012152021452985173,209.9999999999987
26,19,0,198,155.0,pos+cell,0.018237097886408704,209.9999999999987
26,19,0,198,156.0,pos+cell,0.011211592633507761,209.9999999999987
26,19,0,198,157.0,pos+cell,0.010625445682190005,179.99999999999804
26,19,0,198,163.0,pos+cell,0.009143129093885871,134.9999999999989
26,19,0,198,166.0,pos+cell,0.0254035456473261,134.9999999999989
26,19,0,198,179.0,pos+cell,0.01823955411501792,89.99999999999886
26,19,0,198,183.0,pos+cell,0.013458364676440704,89.99999999999886
26,19,0,198,185.0,pos+cell,0.010943644636082772,59.99999999999864
26,19,0,198,192.0,pos+cell,0.013259853620640572,14.999999999998915
26,19,0,198,195.0,pos+cell,0.024844536463646084,29.999999999998874
26,19,0,198,201.0,pos+cell,0.013409943406246783,0.0
26,19,0,198,203.0,pos+cell,0.00786628996343559,15.000000000001306
26,19,0,198,215.0,pos+cell,0.0120500826245316,75.0000000000013
26,19,0,198,217.0,pos+cell,0.01402473473488548,60.000000000001336
26,19,0,198,221.0,pos+cell,0.011675949785087469,105.00000000000107
26,19,0,198,224.0,pos+cell,0.01251759043230698,105.00000000000107
26,19,0,198,227.0,pos+cell,0.010999211917583407,120.00000000000132
26,19,0,198,255.0,pos+cell,0.008982121592308845,566.588722674295
26,19,0,198,298.0,pos+cell,0.007876014940293285,443.47075408957596
26,19,0,198,302.0,pos+cell,0.010476316889484461,453.56525820832815
26,19,0,198,340.0,pos+cell,0.009857543128611979,361.75263996918613
26,19,0,198,363.0,pos+cell,0.009459877525449556,338.8794828853242
26,19,0,198,430.0,pos+cell,0.009690738203770722,669.0641673304541
