mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
28,25,1,344,,pos,0.005836513815565913,
28,25,1,344,99.0,pos+cell,0.0058527159771531116,532.1409100751007
28,25,1,344,108.0,pos+cell,0.0053084709311999045,552.9707402356838
28,25,1,344,126.0,pos+cell,0.005132780357815459,593.6731355374545
28,25,1,344,139.0,pos+cell,0.005480428778372015,621.1686431558793
28,25,1,344,140.0,pos+cell,0.005956684737273343,630.7810346709316
28,25,1,344,147.0,pos+cell,0.006327478869137515,650.6175332876911
28,25,1,344,149.0,pos+cell,0.005760842774998232,640.6004559481248
28,25,1,344,151.0,pos+cell,0.006225407730362331,671.2090848179789
28,25,1,344,153.0,pos+cell,0.00574719707274024,660.8232782535542
28,25,1,344,154.0,pos+cell,0.005062008008443486,671.2090848179789
28,25,1,344,155.0,pos+cell,0.006319110606936973,660.8232782535542
28,25,1,344,156.0,pos+cell,0.005456613411288969,671.2090848179789
28,25,1,344,158.0,pos+cell,0.006196036060319887,681.7667240358711
28,25,1,344,160.0,pos+cell,0.005809186805014399,681.7667240358711
28,25,1,344,162.0,pos+cell,0.00623712910129628,692.4883366981845
28,25,1,344,174.0,pos+cell,0.005955175776568233,759.8654349458891
28,25,1,344,177.0,pos+cell,0.006747571963906618,783.3351390984155
28,25,1,344,188.0,pos+cell,0.005971639627828184,831.5352439842777
28,25,1,344,242.0,pos+cell,0.00610299232493613,350.6229637107963
28,25,1,344,258.0,pos+cell,0.005437292613849343,431.088472569443
28,25,1,344,284.0,pos+cell,0.005138639694873081,573.7868932160683
28,25,1,344,287.0,pos+cell,0.006656589238528044,614.6453352821298
28,25,1,344,363.0,pos+cell,0.008420217164612765,75.00000000000013
28,25,1,344,436.0,pos+cell,0.007156045153494705,525.0
