mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
26,19,0,24,,pos,-0.0002849669496088225,
26,19,0,24,113.0,pos+cell,0.059684361042099995,284.1001490368617
26,19,0,24,114.0,pos+cell,0.04858943660276138,284.1001490368617
26,19,0,24,115.0,pos+cell,0.012883099115800623,294.34792528534126
26,19,0,24,123.0,pos+cell,0.15169836966976927,274.29015338824905
26,19,0,24,124.0,pos+cell,0.055795192989557464,274.29015338824905
26,19,0,24,126.0,pos+cell,0.03927208991484414,274.29015338824905
26,19,0,24,129.0,pos+cell,0.037338770374191955,256.18250403123403
26,19,0,24,132.0,pos+cell,0.019913972680742364,240.46592793507685
26,19,0,24,133.0,pos+cell,0.043706171331199715,233.6579895074417
26,19,0,24,134.0,pos+cell,-0.002250424542037166,240.46592793507685
26,19,0,24,145.0,pos+cell,0.01068273771925673,214.90656181835922
26,19,0,24,148.0,pos+cell,0.0981277387194462,211.37459033325771
26,19,0,24,149.0,pos+cell,0.10451653303619587,212.6194343788225
26,19,0,24,155.0,pos+cell,0.18223335318020362,212.6194343788225
26,19,0,24,156.0,pos+cell,0.18092148239176573,212.6194343788225
26,19,0,24,157.0,pos+cell,0.022091898772487517,211.19046143596228
26,19,0,24,163.0,pos+cell,0.0021686576204519303,216.95158835666774
26,19,0,24,166.0,pos+cell,0.0075078456916222724,216.95158835666774
26,19,0,24,179.0,pos+cell,0.007885569077416277,231.48341707221138
26,19,0,24,183.0,pos+cell,0.010033116800799657,231.48341707221138
26,19,0,24,185.0,pos+cell,0.013898708878514354,245.3140018535258
26,19,0,24,192.0,pos+cell,0.006812893116937846,271.0083766128604
26,19,0,24,195.0,pos+cell,0.032908692667825604,261.86513061374905
26,19,0,24,198.0,pos+cell,0.02316806445185371,280.6558992027776
26,19,0,24,201.0,pos+cell,0.013036276526755953,280.6558992027776
26,19,0,24,203.0,pos+cell,0.001358689558269921,290.7575060429263
26,19,0,24,215.0,pos+cell,0.00583323985616927,334.8562401572215
26,19,0,24,217.0,pos+cell,0.006924508340972824,323.35198779232627
26,19,0,24,221.0,pos+cell,0.008151788644566315,358.64061217072856
26,19,0,24,224.0,pos+cell,0.0003443217764645401,358.64061217072856
26,19,0,24,227.0,pos+cell,0.002206567565832973,370.87097791708806
26,19,0,24,255.0,pos+cell,-0.0020467751523536083,608.1979819259824
26,19,0,24,298.0,pos+cell,0.003130543361713356,553.702589616655
26,19,0,24,302.0,pos+cell,0.00525136032062139,556.8597312120185
26,19,0,24,340.0,pos+cell,0.0003906418970502479,544.3110625137743
26,19,0,24,363.0,pos+cell,-0.002126788605698904,554.9716391746664
26,19,0,24,430.0,pos+cell,-0.0009890249006676566,768.6151868911429
