mouse,day,grid_module,target_cluster_id,cov_cluster_id,covariate_type,pR2_cv,euclidean_distance_um
25,21,0,168,,pos,-0.0014560057158584105,
25,21,0,168,113.0,pos+cell,0.001740689735905454,285.00000000000034
25,21,0,168,124.0,pos+cell,0.01768633344190884,224.99999999999983
25,21,0,168,129.0,pos+cell,0.01894547099958117,210.00000000000014
25,21,0,168,130.0,pos+cell,0.03524852974545791,210.00000000000014
25,21,0,168,135.0,pos+cell,0.01627787534696381,165.00000000000023
25,21,0,168,143.0,pos+cell,0.112090854694142,134.99999999999952
25,21,0,168,146.0,pos+cell,0.02517189351022303,105.00000000000061
25,21,0,168,151.0,pos+cell,0.020297756846148873,59.99999999999979
25,21,0,168,155.0,pos+cell,0.017128502005162926,75.00000000000036
25,21,0,168,163.0,pos+cell,0.028561242852902492,30.000000000000696
25,21,0,168,166.0,pos+cell,0.06541096573655561,0.0
25,21,0,168,171.0,pos+cell,0.08046561224134188,14.999999999999945
25,21,0,168,203.0,pos+cell,0.008596676762714162,210.00000000000043
25,21,0,168,207.0,pos+cell,8.159044130426896e-05,225.00000000000009
25,21,0,168,224.0,pos+cell,-0.0018250957286146008,390.0000000000001
25,21,0,168,228.0,pos+cell,0.01768409262053112,405.0000000000002
25,21,0,168,237.0,pos+cell,0.030621291807383533,479.99999999999994
